5.57813, -42.1844, -800.922
5.59375, -42.2047, -800.948
5.60938, -42.2249, -800.974
5.625, -42.245, -801
5.64063, -42.2652, -801.025
5.65625, -42.2853, -801.051
5.67188, -42.3054, -801.076
5.6875, -42.3254, -801.101
5.70313, -42.3454, -801.126
5.71875, -42.3654, -801.151
5.73438, -42.3854, -801.175
5.75, -42.4053, -801.2
5.76563, -42.4252, -801.224
5.78125, -42.4451, -801.248
5.79688, -42.4649, -801.273
5.8125, -42.4847, -801.296
5.82813, -42.5044, -801.32
5.84375, -42.5242, -801.344
5.85938, -42.5439, -801.368
5.875, -42.5636, -801.391
5.89063, -42.5832, -801.414
5.90625, -42.6028, -801.438
5.92188, -42.6224, -801.461
5.9375, -42.6419, -801.484
5.95313, -42.6614, -801.506
5.96875, -42.6809, -801.529
5.98438, -42.7004, -801.552
6, -42.7198, -801.574
6.01563, -42.7392, -801.597
6.03125, -42.7585, -801.619
6.04688, -42.7779, -801.641
6.0625, -42.7971, -801.663
6.07813, -42.8164, -801.685
6.09375, -42.8356, -801.707
6.10938, -42.8548, -801.728
6.125, -42.874, -801.75
6.14063, -42.8931, -801.771
6.15625, -42.9122, -801.792
6.17188, -42.9313, -801.814
6.1875, -42.9503, -801.835
6.20313, -42.9694, -801.856
6.21875, -42.9883, -801.877
6.23438, -43.0073, -801.897
6.25, -43.0262, -801.918
6.26563, -43.0451, -801.939
6.28125, -43.0639, -801.959
6.29688, -43.0827, -801.979
6.3125, -43.1015, -802
6.32813, -43.1203, -802.02
6.34375, -43.139, -802.04
6.35938, -43.1577, -802.06
6.375, -43.1764, -802.08
6.39063, -43.195, -802.099
6.40625, -43.2136, -802.119
6.42188, -43.2322, -802.139
6.4375, -43.2507, -802.158
6.45313, -43.2692, -802.177
6.46875, -43.2877, -802.197
6.48438, -43.3062, -802.216
6.5, -43.3246, -802.235
6.51563, -43.343, -802.254
6.53125, -43.3613, -802.273
6.54688, -43.3797, -802.291
6.5625, -43.3979, -802.31
6.57813, -43.4162, -802.329
6.59375, -43.4344, -802.347
6.60938, -43.4526, -802.366
6.625, -43.4708, -802.384
6.64063, -43.489, -802.402
6.65625, -43.5071, -802.42
6.67188, -43.5252, -802.439
6.6875, -43.5432, -802.457
6.70313, -43.5612, -802.474
6.71875, -43.5792, -802.492
6.73438, -43.5972, -802.51
6.75, -43.6151, -802.528
6.76563, -43.633, -802.545
6.78125, -43.6509, -802.563
6.79688, -43.6687, -802.58
6.8125, -43.6866, -802.597
6.82813, -43.7043, -802.615
6.84375, -43.7221, -802.632
6.85938, -43.7398, -802.649
6.875, -43.7575, -802.666
6.89063, -43.7752, -802.683
6.90625, -43.7928, -802.7
6.92188, -43.8104, -802.717
6.9375, -43.828, -802.733
6.95313, -43.8456, -802.75
6.96875, -43.8631, -802.766
6.98438, -43.8806, -802.783
7, -43.898, -802.799
7.01563, -43.9155, -802.816
7.03125, -43.9329, -802.832
7.04688, -43.9502, -802.848
7.0625, -43.9676, -802.864
7.07813, -43.9849, -802.88
7.09375, -44.0022, -802.896
7.10938, -44.0195, -802.912
7.125, -44.0367, -802.928
7.14063, -44.0539, -802.943
7.15625, -44.0711, -802.959
7.17188, -44.0882, -802.975
